Timestamp,Course,Section,Instructor,Total_Seats,Open_Seats,Waitlist,Fetch_Time
2026-08-26 00:01:27,ARAB102,0101,Samah Al-salami,15,1,0,2026-08-26 00:02:04
2026-08-26 00:01:27,ARAB102,0201,Lutf Alkebsi,15,11,0,2026-08-26 00:02:04
2026-08-26 00:01:27,ARAB201,0101,Lutf Alkebsi,15,0,0,2026-08-26 00:02:04
2026-08-26 00:01:27,ARAB201,0201,Lutf Alkebsi,15,11,0,2026-08-26 00:02:04
2026-08-26 00:01:27,ARAB208L,0101,Samah Al-salami,15,6,0,2026-08-26 00:02:04
2026-08-26 00:01:27,ARAB225,0101,Ahmed Hanafy,15,1,0,2026-08-26 00:02:04
2026-08-26 00:01:27,ARAB301,0101,Ahmed Hanafy,15,5,0,2026-08-26 00:02:04
2026-08-26 00:01:27,ARAB321,0101,Ahmed Hanafy,15,9,0,2026-08-26 00:02:05
2026-08-26 00:01:27,ARAB322,0101,Samah Al-salami,15,6,0,2026-08-26 00:02:05
2026-08-26 00:01:27,ARAB398A,0101,Lutf Alkebsi,15,5,0,2026-08-26 00:02:05
2026-08-26 00:01:27,ARAB499E,0101,Brendan Kibbee,20,5,0,2026-08-26 00:02:05
2026-08-26 00:01:27,ARMY106,0101,Thomas Battinieri,31,24,0,2026-08-26 00:02:23
2026-08-26 00:01:27,ARMY106,0102,Thomas Battinieri,40,30,0,2026-08-26 00:02:23
2026-08-26 00:01:27,ARMY106,FC01,Andrew Bischoff,15,10,0,2026-08-26 00:02:23
2026-08-26 00:01:27,ARMY106,FC02,Thomas Battinieri,9,7,0,2026-08-26 00:02:23
2026-08-26 00:01:27,ARMY110,0101,Andrew Bischoff,15,15,0,2026-08-26 00:02:23
2026-08-26 00:01:27,ARMY201,0102,Thomas Battinieri,35,14,0,2026-08-26 00:02:23
2026-08-26 00:01:27,ARMY301,0101,Joshua Guiod,40,21,0,2026-08-26 00:02:24
2026-08-26 00:01:27,ARMY401,0102,Andrew Bischoff,50,17,0,2026-08-26 00:02:24
2026-08-26 00:01:27,ARSC059,0101,Kathleen West,220,114,0,2026-08-26 00:02:25
2026-08-26 00:01:27,ARSC059,FC01,Jens Lyndrup,10,5,0,2026-08-26 00:02:25
2026-08-26 00:01:27,ARSC100,0101,Jens Lyndrup,50,35,0,2026-08-26 00:02:25
2026-08-26 00:01:27,ARSC100,0102,Jens Lyndrup,75,53,0,2026-08-26 00:02:25
2026-08-26 00:01:27,ARSC100,0103,Jens Lyndrup,40,36,0,2026-08-26 00:02:25
2026-08-26 00:01:27,ARSC100,FC01,Jens Lyndrup,5,0,0,2026-08-26 00:02:25
2026-08-26 00:01:27,ARSC100,FC02,Jens Lyndrup,10,8,0,2026-08-26 00:02:25
2026-08-26 00:01:27,ARSC200,0101,Alan Snyder,50,30,0,2026-08-26 00:02:25
2026-08-26 00:01:27,ARSC200,0102,Alan Snyder,35,26,0,2026-08-26 00:02:25
2026-08-26 00:01:27,ARSC200,0103,Alan Snyder,40,33,0,2026-08-26 00:02:25
2026-08-26 00:01:27,ARSC300,0101,Kathleen West,30,11,0,2026-08-26 00:02:25
2026-08-26 00:01:27,ARSC300,0102,Kathleen West,20,16,0,2026-08-26 00:02:25
2026-08-26 00:01:27,ARSC400,0101,Walter Mitchell,30,18,0,2026-08-26 00:02:26
2026-08-26 00:01:27,ARSC400,0102,Walter Mitchell,20,18,0,2026-08-26 00:02:26
2026-08-26 00:01:27,ARSC400,0201,Walter Mitchell,10,10,0,2026-08-26 00:02:26
2026-08-26 00:01:27,BMIN210,0101,Darlene Dennison,162,0,0,2026-08-26 00:03:04
2026-08-26 00:01:27,BMIN210,0201,Darlene Dennison,162,77,0,2026-08-26 00:03:04
2026-08-26 00:01:27,BMIN305,0101,Tejwansh Anand,162,29,0,2026-08-26 00:03:04
2026-08-26 00:01:27,BMIN345,0101,Michael Padhi,275,27,0,2026-08-26 00:03:04
2026-08-26 00:01:27,BMIN355,0101,Idil Yaveroglu,162,0,0,2026-08-26 00:03:05
2026-08-26 00:01:27,BMIN355,0201,Idil Yaveroglu,162,46,0,2026-08-26 00:03:05
2026-08-26 00:01:27,BMIN375,0101,Leland Gardner,185,3,0,2026-08-26 00:03:05
2026-08-26 00:01:27,BMIN395,0101,Nima Farshchi,180,0,0,2026-08-26 00:03:05
2026-08-26 00:01:27,BMIN395,0201,Nima Farshchi,180,128,0,2026-08-26 00:03:05
2026-08-26 00:01:27,BOIS602,WI01,Woei-jyh Lee,40,5,0,2026-08-26 00:03:07
2026-08-26 00:01:27,BOIS604,WI01,Manmohan Aseri,40,4,0,2026-08-26 00:03:07
2026-08-26 00:01:27,BOIS631,WI01,Sujin Kim,40,5,0,2026-08-26 00:03:08
2026-08-26 00:01:27,BSOS355,0101,Liza Lebrun,30,30,0,2026-08-26 00:03:14
2026-08-26 00:01:27,BSOS361,0101,TC Lloyd,30,0,0,2026-08-26 00:03:14
2026-08-26 00:01:27,BSOS361,0103,Keia Brown,30,1,0,2026-08-26 00:03:14
2026-08-26 00:01:27,BSOS361,0104,David Tana,30,0,0,2026-08-26 00:03:14
2026-08-26 00:01:27,BSOS361,0105,TC Lloyd,30,0,0,2026-08-26 00:03:14
2026-08-26 00:01:27,BSOS388C,0101,Nikita Kimani,20,0,1,2026-08-26 00:03:15
2026-08-26 00:01:27,BSOS388C,0201,Nikita Kimani,20,5,0,2026-08-26 00:03:15
2026-08-26 00:01:27,BSOS388E,0101,Liza Lebrun,30,30,0,2026-08-26 00:03:15
2026-08-26 00:01:27,BUSO600,SO11,Neta Moye,42,3,0,2026-08-26 00:03:28
2026-08-26 00:01:27,BUSO600,SO12,Neta Moye,42,5,0,2026-08-26 00:03:28
2026-08-26 00:01:27,BUSO603,SO11,Ilya Ryzhov,42,5,0,2026-08-26 00:03:28
2026-08-26 00:01:27,BUSO603,SO12,Ilya Ryzhov,42,5,0,2026-08-26 00:03:28
2026-08-26 00:01:27,BUSO604,SO11,Bennet Zelner,42,4,0,2026-08-26 00:03:29
2026-08-26 00:01:27,BUSO604,SO12,Bennet Zelner,42,4,0,2026-08-26 00:03:29
2026-08-26 00:01:27,BUSO612,SO11,Henry Boyd,42,2,0,2026-08-26 00:03:29
2026-08-26 00:01:27,BUSO612,SO12,Henry Boyd,42,2,0,2026-08-26 00:03:29
2026-08-26 00:01:27,BUSO616,SO31,Brent Solomon,38,2,0,2026-08-26 00:03:29
2026-08-26 00:01:27,BUSO616,SO32,Brent Solomon,38,0,0,2026-08-26 00:03:29
2026-08-26 00:01:27,BUSO624,SO31,Yi Xu,38,3,0,2026-08-26 00:03:29
2026-08-26 00:01:27,BUSO624,SO32,Yi Xu,38,0,0,2026-08-26 00:03:29
2026-08-26 00:01:27,BUSO700,SO91,Paulo Prochno,0,0,0,2026-08-26 00:03:29
2026-08-26 00:01:27,BUSO711,SO31,Gosia Langa Basit,28,1,0,2026-08-26 00:03:29
2026-08-26 00:01:27,BUSO711,SO32,Gosia Langa Basit,28,4,0,2026-08-26 00:03:29
2026-08-26 00:01:27,BUSO711,SO33,Gosia Langa Basit,28,2,0,2026-08-26 00:03:29
2026-08-26 00:01:27,BUSO731,SO51,Tejwansh Anand,49,0,2,2026-08-26 00:03:29
2026-08-26 00:01:27,BUSO752,SO51,Leland Gardner,35,12,0,2026-08-26 00:03:30
2026-08-26 00:01:27,BUSO758G,SO51,James Seward,35,12,0,2026-08-26 00:03:30
2026-08-26 00:01:27,BUSO758M,SO51,Paulo Prochno,49,1,0,2026-08-26 00:03:30
2026-08-26 00:01:27,BUSO758M,SO52,Paulo Prochno,49,3,0,2026-08-26 00:03:30
2026-08-26 00:01:27,BUSO758T,SO51,Michael Cichello,35,18,0,2026-08-26 00:03:30
2026-08-26 00:01:27,BUSO758W,SO51,Yogesh Joshi,33,0,0,2026-08-26 00:03:30
2026-08-26 00:01:27,BUSO758W,SO52,Yogesh Joshi,33,5,0,2026-08-26 00:03:30
2026-08-26 00:01:27,BUSO758X,SO51,Pallassana Kannan,49,0,0,2026-08-26 00:03:30
2026-08-26 00:01:27,BUSO788F,GX01,Judy Frels,25,5,0,2026-08-26 00:03:31
2026-08-26 00:01:27,BUSO788W,GX01,Zhi-Long Chen,30,6,0,2026-08-26 00:03:31
2026-08-26 00:01:27,CHSE200,0101,Betsy Tornquist,10,1,0,2026-08-26 00:03:48
2026-08-26 00:01:27,CHSE205,0101,Yewon Lee,60,0,29,2026-08-26 00:04:02
2026-08-26 00:01:27,CHSE205,0201,Yewon Lee,60,0,21,2026-08-26 00:04:02
2026-08-26 00:01:27,CHSE228C,0101,Nikita Kimani,20,0,1,2026-08-26 00:04:02
2026-08-26 00:01:27,CHSE228C,0201,Nikita Kimani,20,5,0,2026-08-26 00:04:02
2026-08-26 00:01:27,CHSE228C,0301,Nikita Kimani,20,0,0,2026-08-26 00:04:02
2026-08-26 00:01:27,CHSE230,0101,Isabelle Grable,25,16,0,2026-08-26 00:04:02
2026-08-26 00:01:27,CHSE376,0101,Michael Dunham,22,0,22,2026-08-26 00:04:02
2026-08-26 00:01:27,CHSE376,0201,Colleen McGilpin,20,0,25,2026-08-26 00:04:02
2026-08-26 00:01:27,CHSE376,0301,Elizabeth Martinez,20,0,24,2026-08-26 00:04:02
2026-08-26 00:01:27,CHSE376,0401,Chanai Brewster,20,0,20,2026-08-26 00:04:02
2026-08-26 00:01:27,CHSE476,0101,Michael Dunham,20,10,0,2026-08-26 00:04:03
2026-08-26 00:01:27,CHSE477,0101,Michael Dunham,15,5,0,2026-08-26 00:04:03
2026-08-26 00:01:27,CHSE489,1901,Amy D'Agati,15,10,0,2026-08-26 00:04:03
2026-08-26 00:01:27,CHSE498,2401,Meredith Gramlich,10,2,0,2026-08-26 00:04:03
2026-08-26 00:01:27,CHSE498,3701,Michael Dunham,2,1,0,2026-08-26 00:04:03
2026-08-26 00:01:27,CINE245,0101,Eric Zakim,22,1,6,2026-08-26 00:04:04
2026-08-26 00:01:27,CINE245,0102,Eric Zakim,22,0,5,2026-08-26 00:04:04
2026-08-26 00:01:27,CINE245,0103,Eric Zakim,22,0,5,2026-08-26 00:04:04
2026-08-26 00:01:27,CINE245,0104,Eric Zakim,22,0,6,2026-08-26 00:04:04
2026-08-26 00:01:27,CINE280,0101,Porter Olsen,30,0,23,2026-08-26 00:04:05
2026-08-26 00:01:27,CINE280,0201,John Tobin,30,0,29,2026-08-26 00:04:05
2026-08-26 00:01:27,CINE298A,0101,Caroline Eades,20,0,1,2026-08-26 00:04:05
2026-08-26 00:01:27,CINE301,0101,Eric Zakim,30,0,0,2026-08-26 00:04:05
2026-08-26 00:01:27,CINE310,0101,Nathaniel Stevens,15,0,0,2026-08-26 00:04:05
2026-08-26 00:01:27,CINE315,0101,Yael Inbar,15,0,4,2026-08-26 00:04:06
2026-08-26 00:01:27,CINE319G,0101,Oliver Gaycken,25,16,0,2026-08-26 00:04:06
2026-08-26 00:01:27,CINE319P,5501,Samuel Crawford,10,0,3,2026-08-26 00:04:06
2026-08-26 00:01:27,CINE319Z,0101,Paul Cote,25,9,0,2026-08-26 00:04:06
2026-08-26 00:01:27,CINE329T,0101,Daniel Richter,25,0,28,2026-08-26 00:04:06
2026-08-26 00:01:27,CINE332,0101,Parker Brookie,25,0,3,2026-08-26 00:04:07
2026-08-26 00:01:27,CINE334,0101,Elizabeth Papazian,25,0,3,2026-08-26 00:04:07
2026-08-26 00:01:27,CINE337,0101,Jason Kuo,25,0,5,2026-08-26 00:04:07
2026-08-26 00:01:27,CINE342,0101,Luka Arsenjuk,20,0,7,2026-08-26 00:04:07
2026-08-26 00:01:27,CINE350,0101,John Drabinski,20,0,0,2026-08-26 00:04:07
2026-08-26 00:01:27,CINE359C,0101,Daniel Richter,25,0,9,2026-08-26 00:04:07
2026-08-26 00:01:27,CINE369B,0101,Eva Hageman,30,0,0,2026-08-26 00:04:07
2026-08-26 00:01:27,CINE369K,0101,Paul Cote,20,0,2,2026-08-26 00:04:08
2026-08-26 00:01:27,CINE376,0101,Ross Angelella,15,3,0,2026-08-26 00:04:08
2026-08-26 00:01:27,CINE376,0102,Ross Angelella,5,2,0,2026-08-26 00:04:08
2026-08-26 00:01:27,CINE415,0101,Mathew Bainbridge,15,0,2,2026-08-26 00:04:08
2026-08-26 00:01:27,CINE419P,0101,Oliver Gaycken,20,13,0,2026-08-26 00:04:08
2026-08-26 00:01:27,CINE459P,0101,Luka Arsenjuk,20,0,0,2026-08-26 00:04:08
2026-08-26 00:01:27,CLAS170,0101,Chiara Graf,21,0,14,2026-08-26 00:04:10
2026-08-26 00:01:27,CLAS170,0102,Chiara Graf,21,0,9,2026-08-26 00:04:10
2026-08-26 00:01:27,CLAS170,0103,Chiara Graf,21,0,16,2026-08-26 00:04:10
2026-08-26 00:01:27,CLAS170,0104,Chiara Graf,21,0,9,2026-08-26 00:04:10
2026-08-26 00:01:27,CLAS170,0105,Chiara Graf,21,0,10,2026-08-26 00:04:10
2026-08-26 00:01:27,CLAS170,0106,Chiara Graf,21,0,17,2026-08-26 00:04:10
2026-08-26 00:01:27,CLAS170,0107,Chiara Graf,21,0,11,2026-08-26 00:04:10
2026-08-26 00:01:27,CLAS170,0108,Chiara Graf,21,0,13,2026-08-26 00:04:10
2026-08-26 00:01:27,CLAS170,0109,Chiara Graf,22,0,7,2026-08-26 00:04:10
2026-08-26 00:01:27,CLAS170,FC01,Chelsea Stolt,24,0,5,2026-08-26 00:04:10
2026-08-26 00:01:27,CLAS170,FC02,Chelsea Stolt,24,0,8,2026-08-26 00:04:10
2026-08-26 00:01:27,CLAS170,FC03,Eugenia Lao,24,0,4,2026-08-26 00:04:10
2026-08-26 00:01:27,CLAS170,FC05,Charis Addai,24,0,3,2026-08-26 00:04:10
2026-08-26 00:01:27,CLAS277,0101,Chiara Graf,25,0,0,2026-08-26 00:04:10
2026-08-26 00:01:27,CLAS277,0102,Chiara Graf,25,0,3,2026-08-26 00:04:10
2026-08-26 00:01:27,CLAS277,0103,Chiara Graf,25,0,0,2026-08-26 00:04:10
2026-08-26 00:01:27,CLAS277,0104,Chiara Graf,25,0,2,2026-08-26 00:04:10
2026-08-26 00:01:27,CLAS277,0105,Chiara Graf,25,0,1,2026-08-26 00:04:10
2026-08-26 00:01:27,CLAS277,0106,Chiara Graf,25,0,2,2026-08-26 00:04:10
2026-08-26 00:01:27,CLAS305,0101,Jorge Bravo,35,0,0,2026-08-26 00:04:10
2026-08-26 00:01:27,CLAS309N,0101,Nathan Levine,35,25,0,2026-08-26 00:04:10
2026-08-26 00:01:27,CLAS310,0101,Rachel Singpurwalla,20,0,2,2026-08-26 00:04:10
2026-08-26 00:01:27,CLAS310,0102,Rachel Singpurwalla,20,0,5,2026-08-26 00:04:10
2026-08-26 00:01:27,CLAS310,0103,Rachel Singpurwalla,20,0,5,2026-08-26 00:04:10
2026-08-26 00:01:27,CLAS312,0101,Polyvia Parara,35,0,2,2026-08-26 00:04:11
2026-08-26 00:01:27,CMLT235,0101,Brielle Gorrell,30,0,0,2026-08-26 00:04:13
2026-08-26 00:01:27,CMLT270,0101,Hannah (Toyin) Adeyemi,30,0,5,2026-08-26 00:04:14
2026-08-26 00:01:27,CMLT270,0201,Shakiba Sharifpour,30,5,9,2026-08-26 00:04:14
2026-08-26 00:01:27,CMLT275,0201,Abhinav Bhardwaj,30,0,5,2026-08-26 00:04:14
2026-08-26 00:01:27,CMLT277,0101,Nahid Ahmadian,30,0,1,2026-08-26 00:04:15
2026-08-26 00:01:27,CMLT280,0101,Porter Olsen,30,0,23,2026-08-26 00:04:15
2026-08-26 00:01:27,CMLT280,0201,John Tobin,30,0,29,2026-08-26 00:04:15
2026-08-26 00:01:27,CPBE100,0101,Oliver Schlake,95,26,0,2026-08-26 00:04:36
2026-08-26 00:01:27,CPBE200,0101,Oliver Schlake,75,32,0,2026-08-26 00:04:36
2026-08-26 00:01:27,CPBE225,0101,Ira Koretsky,38,13,0,2026-08-26 00:04:36
2026-08-26 00:01:27,CPBE225,0102,Ira Koretsky,38,23,0,2026-08-26 00:04:36
2026-08-26 00:01:27,CPCV100,0101,Julie Randolph,40,0,0,2026-08-26 00:04:37
2026-08-26 00:01:27,CPCV100,0201,Julie Randolph,40,6,0,2026-08-26 00:04:37
2026-08-26 00:01:27,CPCV200,0101,Julie Randolph,35,2,0,2026-08-26 00:04:37
2026-08-26 00:01:27,CPCV200,0201,Julie Randolph,35,15,0,2026-08-26 00:04:37
2026-08-26 00:01:27,CPCV225,0101,Korey Rothman,75,3,0,2026-08-26 00:04:37
2026-08-26 00:01:27,CPDJ100,0101,Jess Feltner,75,1,0,2026-08-26 00:04:39
2026-08-26 00:01:27,CPDJ200,0101,Andrew Fellows,75,36,0,2026-08-26 00:04:39
2026-08-26 00:01:27,CPET100,0101,Tim Knight,75,0,0,2026-08-26 00:04:40
2026-08-26 00:01:27,CPET200,0101,Tim Knight,75,8,0,2026-08-26 00:04:40
2026-08-26 00:01:27,CPGH100,0101,John Wiggins,85,6,0,2026-08-26 00:04:42
2026-08-26 00:01:27,CPGH200,0101,John Wiggins,75,18,0,2026-08-26 00:04:42
2026-08-26 00:01:27,CPJT100,0101,Justine DeCamillis,75,6,0,2026-08-26 00:04:43
2026-08-26 00:01:27,CPJT200,0101,Justine DeCamillis,75,20,0,2026-08-26 00:04:43
2026-08-26 00:01:27,CPMS100,0101,Carole Lee,75,1,0,2026-08-26 00:04:44
2026-08-26 00:01:27,CPMS200,0101,Alison Burns,75,15,0,2026-08-26 00:04:45
2026-08-26 00:01:27,CPMS225,0101,Alison Burns,75,0,0,2026-08-26 00:04:45
2026-08-26 00:01:27,CPMS230,0101,Alison Burns,30,14,0,2026-08-26 00:04:45
2026-08-26 00:01:27,CPMS240,0101,Carole Lee,20,18,0,2026-08-26 00:04:45
2026-08-26 00:01:27,CPPL100,0101,Kelly Brower,78,2,0,2026-08-26 00:04:46
2026-08-26 00:01:27,CPPL200,0101,Susannah Washburn,75,16,0,2026-08-26 00:04:46
2026-08-26 00:01:27,CPSA100,0101,Andrea Cesar,75,12,0,2026-08-26 00:04:48
2026-08-26 00:01:27,CPSA200,0101,Andrea Cesar,75,36,0,2026-08-26 00:04:48
2026-08-26 00:01:27,CPSF100,0101,Nicholas Fletcher,85,2,0,2026-08-26 00:04:49
2026-08-26 00:01:27,CPSF200,0101,Nicholas Fletcher,75,5,0,2026-08-26 00:04:49
2026-08-26 00:01:27,CPSG100,0101,Thomas Holtz,85,6,0,2026-08-26 00:04:50
2026-08-26 00:01:27,CPSG200,0101,Thomas Holtz,75,30,0,2026-08-26 00:04:51
2026-08-26 00:01:27,CPSN100,0101,Hansol Kwak,85,3,0,2026-08-26 00:04:55
2026-08-26 00:01:27,CPSN200,0101,Stacy Kosko,75,37,0,2026-08-26 00:04:55
2026-08-26 00:01:27,CPSN230,0101,Sarah Kilmer,20,18,0,2026-08-26 00:04:56
2026-08-26 00:01:27,CPSN240,0101,Sarah Kilmer,10,7,0,2026-08-26 00:04:56
2026-08-26 00:01:27,CPSN250,0101,Sarah Kilmer,5,5,0,2026-08-26 00:04:56
2026-08-26 00:01:27,CPSP110,0101,Instructor: TBA,18,13,0,2026-08-26 00:04:57
2026-08-26 00:01:27,CPSP110,0201,Instructor: TBA,18,16,0,2026-08-26 00:04:57
2026-08-26 00:01:27,CPSP220,0101,Tiara Thomas,20,1,0,2026-08-26 00:04:57
2026-08-26 00:01:27,CPSP239A,0101,Heather-Erin Bremenstuhl,10,6,0,2026-08-26 00:04:58
2026-08-26 00:01:27,CPSP269C,0101,Korey Rothman,5,5,0,2026-08-26 00:04:58
2026-08-26 00:01:27,CPSP339P,0101,Susannah Washburn,10,8,0,2026-08-26 00:04:58
2026-08-26 00:01:27,CPSS100,0101,David Tomblin,85,5,0,2026-08-26 00:04:59
2026-08-26 00:01:27,CPSS220,0101,Nicole Mogul,20,5,0,2026-08-26 00:04:59
2026-08-26 00:01:27,CPSS225,0101,Roan Parrish,20,13,0,2026-08-26 00:04:59
2026-08-26 00:01:27,CPSS340,0101,David Tomblin,20,6,0,2026-08-26 00:05:00
2026-08-26 00:01:27,CRLN101,0103,Myles Alexander,25,0,1,2026-08-26 00:05:01
2026-08-26 00:01:27,CRLN101,0104,Tami Smith,25,0,2,2026-08-26 00:05:01
2026-08-26 00:01:27,CRLN101,0105,Denis Garcia Reyes,25,0,0,2026-08-26 00:05:01
